1 1.650000e+00 5.961966e-02 1.623145e-01 5.321016e-02 1.448647e-01 -7.728236e-01
1 1.680000e+00 5.795566e-02 1.635741e-01 5.183754e-02 1.463063e-01 -7.766945e-01
1 1.710000e+00 5.637334e-02 1.648413e-01 5.052748e-02 1.477474e-01 -7.804526e-01
1 1.740000e+00 5.486720e-02 1.661159e-01 4.927608e-02 1.491883e-01 -7.841045e-01
1 1.770000e+00 5.343223e-02 1.673978e-01 4.807976e-02 1.506291e-01 -7.876566e-01
1 1.800000e+00 5.206381e-02 1.686868e-01 4.693521e-02 1.520701e-01 -7.911145e-01
1 1.830000e+00 5.075772e-02 1.699825e-01 4.583935e-02 1.535114e-01 -7.944835e-01
1 1.860000e+00 4.951007e-02 1.712850e-01 4.478936e-02 1.549533e-01 -7.977685e-01
1 1.890000e+00 4.831726e-02 1.725941e-01 4.378261e-02 1.563959e-01 -8.009743e-01
1 1.920000e+00 4.717600e-02 1.739096e-01 4.281665e-02 1.578393e-01 -8.041050e-01
1 1.950000e+00 4.608322e-02 1.752314e-01 4.188923e-02 1.592838e-01 -8.071649e-01
1 1.980000e+00 4.503609e-02 1.765595e-01 4.099822e-02 1.607294e-01 -8.101576e-01
1 2.010000e+00 4.403200e-02 1.778937e-01 4.014168e-02 1.621764e-01 -8.130868e-01
1 2.040000e+00 4.306851e-02 1.792339e-01 3.931776e-02 1.636248e-01 -8.159559e-01
1 2.070000e+00 4.214337e-02 1.805801e-01 3.852477e-02 1.650748e-01 -8.187680e-01
1 2.100000e+00 4.125447e-02 1.819322e-01 3.776110e-02 1.665265e-01 -8.215262e-01
1 2.130000e+00 4.039986e-02 1.832901e-01 3.702527e-02 1.679800e-01 -8.242334e-01
1 2.160000e+00 3.957773e-02 1.846538e-01 3.631588e-02 1.694354e-01 -8.268922e-01
1 2.190000e+00 3.878636e-02 1.860233e-01 3.563162e-02 1.708928e-01 -8.295052e-01
1 2.220000e+00 3.802418e-02 1.873984e-01 3.497126e-02 1.723523e-01 -8.320750e-01
1 2.250000e+00 3.728970e-02 1.887791e-01 3.433365e-02 1.738141e-01 -8.346039e-01
1 2.280000e+00 3.658153e-02 1.901654e-01 3.371772e-02 1.752782e-01 -8.370940e-01
1 2.310000e+00 3.589837e-02 1.915573e-01 3.312244e-02 1.767447e-01 -8.395477e-01
1 2.340000e+00 3.523900e-02 1.929547e-01 3.254687e-02 1.782136e-01 -8.419668e-01
1 2.370000e+00 3.460228e-02 1.943576e-01 3.199009e-02 1.796851e-01 -8.443533e-01
1 2.400000e+00 3.398713e-02 1.957659e-01 3.145126e-02 1.811593e-01 -8.467092e-01
1 2.430000e+00 3.339255e-02 1.971797e-01 3.092958e-02 1.826361e-01 -8.490363e-01
1 2.460000e+00 3.281757e-02 1.985988e-01 3.042430e-02 1.841157e-01 -8.513362e-01
1 2.490000e+00 3.226131e-02 2.000233e-01 2.993470e-02 1.855982e-01 -8.536106e-01
1 2.520000e+00 3.172292e-02 2.014532e-01 2.946011e-02 1.870835e-01 -8.558611e-01
1 2.550000e+00 3.120161e-02 2.028885e-01 2.899989e-02 1.885718e-01 -8.580893e-01
1 2.580000e+00 3.069663e-02 2.043290e-01 2.855344e-02 1.900631e-01 -8.602967e-01
1 2.610000e+00 3.020726e-02 2.057749e-01 2.812018e-02 1.915575e-01 -8.624846e-01
1 2.640000e+00 2.973284e-02 2.072260e-01 2.769958e-02 1.930550e-01 -8.646544e-01
1 2.670000e+00 2.927273e-02 2.086824e-01 2.729111e-02 1.945556e-01 -8.668075e-01
1 2.700000e+00 2.882634e-02 2.101440e-01 2.689430e-02 1.960595e-01 -8.689453e-01
1 2.730000e+00 2.839309e-02 2.116109e-01 2.650869e-02 1.975666e-01 -8.710688e-01
1 2.760000e+00 2.797246e-02 2.130830e-01 2.613382e-02 1.990770e-01 -8.731794e-01
1 2.790000e+00 2.756391e-02 2.145603e-01 2.576929e-02 2.005908e-01 -8.752782e-01
1 2.820000e+00 2.716699e-02 2.160427e-01 2.541470e-02 2.021079e-01 -8.773664e-01
1 2.850000e+00 2.678121e-02 2.175304e-01 2.506967e-02 2.036284e-01 -8.794450e-01
1 2.880000e+00 2.640616e-02 2.190232e-01 2.473384e-02 2.051524e-01 -8.815153e-01
1 2.910000e+00 2.604140e-02 2.205212e-01 2.440687e-02 2.066798e-01 -8.835782e-01
1 2.940000e+00 2.568655e-02 2.220243e-01 2.408843e-02 2.082107e-01 -8.856348e-01
1 2.970000e+00 2.534124e-02 2.235325e-01 2.377821e-02 2.097452e-01 -8.876862e-01
1 3.000000e+00 2.500510e-02 2.250459e-01 2.347591e-02 2.112832e-01 -8.897333e-01
1 3.030000e+00 2.467779e-02 2.265643e-01 2.318126e-02 2.128248e-01 -8.917771e-01
1 3.060000e+00 2.435899e-02 2.280879e-01 2.289397e-02 2.143700e-01 -8.938186e-01
