1 1.680000e+00 3.928509e-02 1.108782e-01 3.518236e-02 9.929869e-02 9.853850e-01
1 1.710000e+00 3.808503e-02 1.113644e-01 3.418118e-02 9.994918e-02 9.863156e-01
1 1.740000e+00 3.694467e-02 1.118537e-01 3.322648e-02 1.005965e-01 9.871852e-01
1 1.770000e+00 3.585999e-02 1.123458e-01 3.231535e-02 1.012408e-01 9.879964e-01
1 1.800000e+00 3.482732e-02 1.128405e-01 3.144512e-02 1.018822e-01 9.887520e-01
1 1.830000e+00 3.384329e-02 1.133378e-01 3.061331e-02 1.025209e-01 9.894545e-01
1 1.860000e+00 3.290480e-02 1.138375e-01 2.981763e-02 1.031571e-01 9.901066e-01
1 1.890000e+00 3.200901e-02 1.143394e-01 2.905597e-02 1.037908e-01 9.907106e-01
1 1.920000e+00 3.115328e-02 1.148435e-01 2.832635e-02 1.044223e-01 9.912690e-01
1 1.950000e+00 3.033520e-02 1.153496e-01 2.762696e-02 1.050515e-01 9.917840e-01
1 1.980000e+00 2.955252e-02 1.158577e-01 2.695611e-02 1.056787e-01 9.922580e-01
1 2.010000e+00 2.880316e-02 1.163677e-01 2.631221e-02 1.063040e-01 9.926930e-01
1 2.040000e+00 2.808521e-02 1.168794e-01 2.569381e-02 1.069274e-01 9.930910e-01
1 2.070000e+00 2.739688e-02 1.173929e-01 2.509953e-02 1.075490e-01 9.934541e-01
1 2.100000e+00 2.673651e-02 1.179080e-01 2.452811e-02 1.081690e-01 9.937842e-01
1 2.130000e+00 2.610257e-02 1.184247e-01 2.397835e-02 1.087874e-01 9.940831e-01
1 2.160000e+00 2.549361e-02 1.189430e-01 2.344914e-02 1.094043e-01 9.943525e-01
1 2.190000e+00 2.490831e-02 1.194628e-01 2.293943e-02 1.100198e-01 9.945941e-01
1 2.220000e+00 2.434542e-02 1.199839e-01 2.244825e-02 1.106340e-01 9.948095e-01
1 2.250000e+00 2.380376e-02 1.205065e-01 2.197469e-02 1.112469e-01 9.950003e-01
1 2.280000e+00 2.328225e-02 1.210305e-01 2.151789e-02 1.118586e-01 9.951678e-01
1 2.310000e+00 2.277988e-02 1.215557e-01 2.107704e-02 1.124692e-01 9.953134e-01
1 2.340000e+00 2.229569e-02 1.220823e-01 2.065139e-02 1.130787e-01 9.954386e-01
1 2.370000e+00 2.182878e-02 1.226101e-01 2.024022e-02 1.136873e-01 9.955445e-01
1 2.400000e+00 2.137831e-02 1.231391e-01 1.984286e-02 1.142949e-01 9.956323e-01
1 2.430000e+00 2.094350e-02 1.236693e-01 1.945868e-02 1.149016e-01 9.957032e-01
1 2.460000e+00 2.052360e-02 1.242006e-01 1.908709e-02 1.155074e-01 9.957584e-01
1 2.490000e+00 2.011793e-02 1.247332e-01 1.872752e-02 1.161125e-01 9.957987e-01
1 2.520000e+00 1.972581e-02 1.252668e-01 1.837945e-02 1.167169e-01 9.958252e-01
1 2.550000e+00 1.934664e-02 1.258015e-01 1.804237e-02 1.173205e-01 9.958389e-01
1 2.580000e+00 1.897983e-02 1.263373e-01 1.771581e-02 1.179235e-01 9.958405e-01
1 2.610000e+00 1.862483e-02 1.268742e-01 1.739932e-02 1.185259e-01 9.958310e-01
1 2.640000e+00 1.828112e-02 1.274121e-01 1.709248e-02 1.191277e-01 9.958112e-01
