1 1.650000e+00 4.543801e-02 1.237050e-01 4.059590e-02 1.105223e-01 -9.242614e-01
1 1.680000e+00 4.406681e-02 1.243742e-01 3.945709e-02 1.113637e-01 -9.245974e-01
1 1.710000e+00 4.276381e-02 1.250456e-01 3.837100e-02 1.122006e-01 -9.249429e-01
1 1.740000e+00 4.152439e-02 1.257193e-01 3.733433e-02 1.130334e-01 -9.252967e-01
1 1.770000e+00 4.034435e-02 1.263948e-01 3.634403e-02 1.138622e-01 -9.256578e-01
1 1.800000e+00 3.921980e-02 1.270722e-01 3.539730e-02 1.146872e-01 -9.260253e-01
1 1.830000e+00 3.814721e-02 1.277512e-01 3.449152e-02 1.155086e-01 -9.263986e-01
1 1.860000e+00 3.712330e-02 1.284318e-01 3.362430e-02 1.163266e-01 -9.267767e-01
1 1.890000e+00 3.614508e-02 1.291138e-01 3.279340e-02 1.171413e-01 -9.271591e-01
1 1.920000e+00 3.520976e-02 1.297973e-01 3.199678e-02 1.179529e-01 -9.275453e-01
1 1.950000e+00 3.431479e-02 1.304820e-01 3.123249e-02 1.187616e-01 -9.279346e-01
1 1.980000e+00 3.345780e-02 1.311679e-01 3.049878e-02 1.195674e-01 -9.283267e-01
1 2.010000e+00 3.263659e-02 1.318551e-01 2.979396e-02 1.203706e-01 -9.287210e-01
1 2.040000e+00 3.184914e-02 1.325434e-01 2.911650e-02 1.211712e-01 -9.291171e-01
1 2.070000e+00 3.109355e-02 1.332327e-01 2.846496e-02 1.219695e-01 -9.295148e-01
1 2.100000e+00 3.036806e-02 1.339232e-01 2.783798e-02 1.227655e-01 -9.299136e-01
1 2.130000e+00 2.967106e-02 1.346146e-01 2.723432e-02 1.235594e-01 -9.303132e-01
1 2.160000e+00 2.900101e-02 1.353071e-01 2.665278e-02 1.243512e-01 -9.307133e-01
1 2.190000e+00 2.835649e-02 1.360006e-01 2.609228e-02 1.251412e-01 -9.311137e-01
1 2.220000e+00 2.773619e-02 1.366950e-01 2.555177e-02 1.259293e-01 -9.315140e-01
1 2.250000e+00 2.713885e-02 1.373904e-01 2.503028e-02 1.267158e-01 -9.319140e-01
1 2.280000e+00 2.656333e-02 1.380868e-01 2.452691e-02 1.275007e-01 -9.323135e-01
1 2.310000e+00 2.600854e-02 1.387842e-01 2.404080e-02 1.282841e-01 -9.327123e-01
1 2.340000e+00 2.547346e-02 1.394825e-01 2.357114e-02 1.290661e-01 -9.331101e-01
1 2.370000e+00 2.495714e-02 1.401818e-01 2.311717e-02 1.298469e-01 -9.335068e-01
1 2.400000e+00 2.445868e-02 1.408820e-01 2.267819e-02 1.306264e-01 -9.339021e-01
1 2.430000e+00 2.397724e-02 1.415832e-01 2.225352e-02 1.314048e-01 -9.342959e-01
1 2.460000e+00 2.351202e-02 1.422854e-01 2.184252e-02 1.321822e-01 -9.346880e-01
1 2.490000e+00 2.306229e-02 1.429885e-01 2.144460e-02 1.329587e-01 -9.350783e-01
1 2.520000e+00 2.262734e-02 1.436927e-01 2.105918e-02 1.337342e-01 -9.354666e-01
1 2.550000e+00 2.220651e-02 1.443978e-01 2.068574e-02 1.345090e-01 -9.358527e-01
1 2.580000e+00 2.179917e-02 1.451040e-01 2.032376e-02 1.352831e-01 -9.362366e-01
1 2.610000e+00 2.140473e-02 1.458112e-01 1.997277e-02 1.360565e-01 -9.366180e-01
1 2.640000e+00 2.102264e-02 1.465194e-01 1.963231e-02 1.368293e-01 -9.369970e-01
1 2.670000e+00 2.065237e-02 1.472287e-01 1.930195e-02 1.376017e-01 -9.373733e-01
1 2.700000e+00 2.029341e-02 1.479390e-01 1.898128e-02 1.383735e-01 -9.377468e-01
1 2.730000e+00 1.994531e-02 1.486504e-01 1.866992e-02 1.391450e-01 -9.381175e-01
1 2.760000e+00 1.960760e-02 1.493628e-01 1.836749e-02 1.399162e-01 -9.384853e-01
1 2.790000e+00 1.927987e-02 1.500764e-01 1.807365e-02 1.406871e-01 -9.388500e-01
1 2.820000e+00 1.896171e-02 1.507911e-01 1.778806e-02 1.414577e-01 -9.392116e-01
1 2.850000e+00 1.865274e-02 1.515069e-01 1.751040e-02 1.422282e-01 -9.395701e-01
1 2.880000e+00 1.835260e-02 1.522238e-01 1.724038e-02 1.429986e-01 -9.399253e-01
1 2.910000e+00 1.806094e-02 1.529418e-01 1.697771e-02 1.437689e-01 -9.402771e-01
1 2.940000e+00 1.777744e-02 1.536611e-01 1.672211e-02 1.445392e-01 -9.406256e-01
1 2.970000e+00 1.750178e-02 1.543814e-01 1.647333e-02 1.453096e-01 -9.409706e-01
1 3.000000e+00 1.723366e-02 1.551030e-01 1.623111e-02 1.460800e-01 -9.413122e-01
1 3.030000e+00 1.697281e-02 1.558257e-01 1.599522e-02 1.468505e-01 -9.416501e-01
1 3.060000e+00 1.671896e-02 1.565496e-01 1.576542e-02 1.476211e-01 -9.419846e-01
1 3.090000e+00 1.647184e-02 1.572748e-01 1.554152e-02 1.483920e-01 -9.423153e-01
1 3.120000e+00 1.623121e-02 1.580011e-01 1.532329e-02 1.491630e-01 -9.426425e-01
1 3.150000e+00 1.599684e-02 1.587287e-01 1.511054e-02 1.499344e-01 -9.429659e-01
1 3.180000e+00 1.576851e-02 1.594575e-01 1.490309e-02 1.507060e-01 -9.432856e-01
1 3.210000e+00 1.554600e-02 1.601875e-01 1.470075e-02 1.514780e-01 -9.436016e-01
1 3.240000e+00 1.532910e-02 1.609188e-01 1.450334e-02 1.522503e-01 -9.439139e-01
1 3.270000e+00 1.511763e-02 1.616513e-01 1.431071e-02 1.530230e-01 -9.442223e-01
1 3.300000e+00 1.491139e-02 1.623851e-01 1.412269e-02 1.537961e-01 -9.445270e-01
1 3.330000e+00 1.471022e-02 1.631201e-01 1.393913e-02 1.545696e-01 -9.448279e-01
1 3.360000e+00 1.451393e-02 1.638564e-01 1.375989e-02 1.553436e-01 -9.451250e-01
1 3.390000e+00 1.432236e-02 1.645940e-01 1.358482e-02 1.561181e-01 -9.454182e-01
1 3.420000e+00 1.413536e-02 1.653329e-01 1.341380e-02 1.568932e-01 -9.457077e-01
1 3.450000e+00 1.395278e-02 1.660730e-01 1.324669e-02 1.576687e-01 -9.459933e-01
1 3.480000e+00 1.377447e-02 1.668144e-01 1.308337e-02 1.584448e-01 -9.462752e-01
1 3.510000e+00 1.360030e-02 1.675571e-01 1.292372e-02 1.592215e-01 -9.465532e-01
1 3.540000e+00 1.343013e-02 1.683011e-01 1.276763e-02 1.599988e-01 -9.468275e-01
1 3.570000e+00 1.326384e-02 1.690463e-01 1.261499e-02 1.607767e-01 -9.470979e-01
1 3.600000e+00 1.310130e-02 1.697929e-01 1.246568e-02 1.615553e-01 -9.473647e-01
1 3.630000e+00 1.294240e-02 1.705408e-01 1.231962e-02 1.623344e-01 -9.476276e-01
1 3.660000e+00 1.278703e-02 1.712899e-01 1.217671e-02 1.631143e-01 -9.478868e-01
1 3.690000e+00 1.263507e-02 1.720403e-01 1.203684e-02 1.638948e-01 -9.481423e-01
1 3.720000e+00 1.248642e-02 1.727920e-01 1.189993e-02 1.646760e-01 -9.483941e-01
1 3.750000e+00 1.234098e-02 1.735450e-01 1.176589e-02 1.654579e-01 -9.486422e-01
1 3.780000e+00 1.219866e-02 1.742993e-01 1.163465e-02 1.662405e-01 -9.488866e-01
1 3.810000e+00 1.205936e-02 1.750549e-01 1.150611e-02 1.670238e-01 -9.491274e-01
1 3.840000e+00 1.192300e-02 1.758118e-01 1.138020e-02 1.678079e-01 -9.493646e-01
1 3.870000e+00 1.178948e-02 1.765699e-01 1.125685e-02 1.685927e-01 -9.495982e-01
1 3.900000e+00 1.165873e-02 1.773293e-01 1.113598e-02 1.693783e-01 -9.498283e-01
1 3.930000e+00 1.153067e-02 1.780900e-01 1.101753e-02 1.701646e-01 -9.500548e-01
1 3.960000e+00 1.140521e-02 1.788520e-01 1.090142e-02 1.709517e-01 -9.502778e-01
1 3.990000e+00 1.128229e-02 1.796152e-01 1.078759e-02 1.717395e-01 -9.504974e-01
1 4.020000e+00 1.116184e-02 1.803797e-01 1.067598e-02 1.725282e-01 -9.507135e-01
1 4.050000e+00 1.104377e-02 1.811455e-01 1.056653e-02 1.733176e-01 -9.509262e-01
1 4.080000e+00 1.092804e-02 1.819125e-01 1.045919e-02 1.741078e-01 -9.511355e-01
1 4.110000e+00 1.081457e-02 1.826808e-01 1.035388e-02 1.748988e-01 -9.513415e-01
1 4.140000e+00 1.070330e-02 1.834503e-01 1.025057e-02 1.756906e-01 -9.515442e-01
1 4.170000e+00 1.059417e-02 1.842210e-01 1.014919e-02 1.764832e-01 -9.517436e-01
1 4.200000e+00 1.048713e-02 1.849930e-01 1.004970e-02 1.772766e-01 -9.519398e-01
1 4.230000e+00 1.038212e-02 1.857662e-01 9.952040e-03 1.780709e-01 -9.521328e-01
1 4.260000e+00 1.027908e-02 1.865407e-01 9.856173e-03 1.788659e-01 -9.523226e-01
1 4.290000e+00 1.017797e-02 1.873163e-01 9.762049e-03 1.796617e-01 -9.525093e-01
1 4.320000e+00 1.007872e-02 1.880932e-01 9.669624e-03 1.804584e-01 -9.526929e-01
1 4.350000e+00 9.981304e-03 1.888712e-01 9.578855e-03 1.812559e-01 -9.528734e-01
1 4.380000e+00 9.885662e-03 1.896505e-01 9.489699e-03 1.820542e-01 -9.530509e-01
1 4.410000e+00 9.791751e-03 1.904309e-01 9.402116e-03 1.828533e-01 -9.532255e-01
1 4.440000e+00 9.699526e-03 1.912126e-01 9.316067e-03 1.836532e-01 -9.533971e-01
1 4.470000e+00 9.608946e-03 1.919954e-01 9.231514e-03 1.844540e-01 -9.535658e-01
1 4.500000e+00 9.519969e-03 1.927794e-01 9.148421e-03 1.852555e-01 -9.537317e-01
1 4.530000e+00 9.432555e-03 1.935645e-01 9.066752e-03 1.860579e-01 -9.538947e-01
1 4.560000e+00 9.346665e-03 1.943508e-01 8.986472e-03 1.868611e-01 -9.540549e-01
1 4.590000e+00 9.262262e-03 1.951383e-01 8.907548e-03 1.876651e-01 -9.542124e-01
1 4.620000e+00 9.179309e-03 1.959268e-01 8.829948e-03 1.884699e-01 -9.543672e-01
1 4.650000e+00 9.097771e-03 1.967165e-01 8.753640e-03 1.892756e-01 -9.545193e-01
1 4.680000e+00 9.017614e-03 1.975074e-01 8.678593e-03 1.900820e-01 -9.546688e-01
1 4.710000e+00 8.938805e-03 1.982993e-01 8.604778e-03 1.908893e-01 -9.548157e-01
1 4.740000e+00 8.861311e-03 1.990924e-01 8.532167e-03 1.916973e-01 -9.549600e-01
1 4.770000e+00 8.785102e-03 1.998866e-01 8.460731e-03 1.925062e-01 -9.551018e-01
1 4.800000e+00 8.710148e-03 2.006818e-01 8.390444e-03 1.933158e-01 -9.552412e-01
1 4.830000e+00 8.636418e-03 2.014781e-01 8.321279e-03 1.941263e-01 -9.553781e-01
1 4.860000e+00 8.563885e-03 2.022755e-01 8.253211e-03 1.949375e-01 -9.555126e-01
1 4.890000e+00 8.492521e-03 2.030740e-01 8.186214e-03 1.957496e-01 -9.556447e-01
1 4.920000e+00 8.422299e-03 2.038735e-01 8.120265e-03 1.965624e-01 -9.557745e-01
1 4.950000e+00 8.353194e-03 2.046741e-01 8.055341e-03 1.973760e-01 -9.559020e-01
1 4.980000e+00 8.285179e-03 2.054758e-01 7.991419e-03 1.981904e-01 -9.560273e-01
1 5.010000e+00 8.218231e-03 2.062784e-01 7.928476e-03 1.990055e-01 -9.561503e-01
1 5.040000e+00 8.152325e-03 2.070821e-01 7.866492e-03 1.998215e-01 -9.562712e-01
1 5.070000e+00 8.087438e-03 2.078868e-01 7.805445e-03 2.006382e-01 -9.563899e-01
1 5.100000e+00 8.023549e-03 2.086925e-01 7.745315e-03 2.014556e-01 -9.565065e-01
1 5.130000e+00 7.960634e-03 2.094992e-01 7.686083e-03 2.022739e-01 -9.566210e-01
1 5.160000e+00 7.898673e-03 2.103069e-01 7.627729e-03 2.030929e-01 -9.567335e-01
1 5.190000e+00 7.837645e-03 2.111156e-01 7.570234e-03 2.039126e-01 -9.568440e-01
1 5.220000e+00 7.777530e-03 2.119252e-01 7.513581e-03 2.047331e-01 -9.569525e-01
1 5.250000e+00 7.718308e-03 2.127359e-01 7.457752e-03 2.055543e-01 -9.570591e-01
1 5.280000e+00 7.659961e-03 2.135474e-01 7.402730e-03 2.063763e-01 -9.571638e-01
1 5.310000e+00 7.602469e-03 2.143600e-01 7.348497e-03 2.071989e-01 -9.572667e-01
1 5.340000e+00 7.545815e-03 2.151734e-01 7.295037e-03 2.080224e-01 -9.573677e-01
1 5.370000e+00 7.489981e-03 2.159878e-01 7.242336e-03 2.088465e-01 -9.574669e-01
1 5.400000e+00 7.434951e-03 2.168032e-01 7.190377e-03 2.096714e-01 -9.575643e-01
1 5.430000e+00 7.380707e-03 2.176194e-01 7.139144e-03 2.104970e-01 -9.576600e-01
1 5.460000e+00 7.327234e-03 2.184366e-01 7.088625e-03 2.113232e-01 -9.577540e-01
1 5.490000e+00 7.274515e-03 2.192546e-01 7.038804e-03 2.121502e-01 -9.578463e-01
1 5.520000e+00 7.222536e-03 2.200736e-01 6.989666e-03 2.129779e-01 -9.579370e-01
1 5.550000e+00 7.171281e-03 2.208934e-01 6.941200e-03 2.138063e-01 -9.580260e-01
1 5.580000e+00 7.120736e-03 2.217141e-01 6.893391e-03 2.146354e-01 -9.581135e-01
1 5.610000e+00 7.070886e-03 2.225356e-01 6.846227e-03 2.154652e-01 -9.581994e-01
1 5.640000e+00 7.021718e-03 2.233581e-01 6.799695e-03 2.162956e-01 -9.582838e-01
1 5.670000e+00 6.973219e-03 2.241813e-01 6.753783e-03 2.171267e-01 -9.583668e-01
1 5.700000e+00 6.925375e-03 2.250054e-01 6.708479e-03 2.179585e-01 -9.584482e-01
1 5.730000e+00 6.878174e-03 2.258304e-01 6.663771e-03 2.187909e-01 -9.585282e-01
1 5.760000e+00 6.831602e-03 2.266562e-01 6.619648e-03 2.196240e-01 -9.586069e-01
1 5.790000e+00 6.785648e-03 2.274828e-01 6.576098e-03 2.204578e-01 -9.586841e-01
1 5.820000e+00 6.740301e-03 2.283102e-01 6.533112e-03 2.212922e-01 -9.587600e-01
1 5.850000e+00 6.695547e-03 2.291384e-01 6.490678e-03 2.221272e-01 -9.588345e-01
1 5.880000e+00 6.651377e-03 2.299674e-01 6.448786e-03 2.229629e-01 -9.589078e-01
1 5.910000e+00 6.607778e-03 2.307971e-01 6.407426e-03 2.237992e-01 -9.589798e-01
1 5.940000e+00 6.564741e-03 2.316277e-01 6.366588e-03 2.246361e-01 -9.590505e-01
1 5.970000e+00 6.522255e-03 2.324590e-01 6.326263e-03 2.254737e-01 -9.591200e-01
1 6.000000e+00 6.480310e-03 2.332911e-01 6.286441e-03 2.263119e-01 -9.591883e-01
1 6.030000e+00 6.438894e-03 2.341240e-01 6.247113e-03 2.271507e-01 -9.592554e-01
1 6.060000e+00 6.398000e-03 2.349576e-01 6.208271e-03 2.279900e-01 -9.593214e-01
1 6.090000e+00 6.357617e-03 2.357919e-01 6.169905e-03 2.288300e-01 -9.593863e-01
1 6.120000e+00 6.317736e-03 2.366270e-01 6.132006e-03 2.296706e-01 -9.594500e-01
1 6.150000e+00 6.278348e-03 2.374628e-01 6.094568e-03 2.305118e-01 -9.595127e-01
1 6.180000e+00 6.239444e-03 2.382993e-01 6.057581e-03 2.313536e-01 -9.595743e-01
1 6.210000e+00 6.201016e-03 2.391366e-01 6.021037e-03 2.321959e-01 -9.596349e-01
1 6.240000e+00 6.163054e-03 2.399745e-01 5.984930e-03 2.330388e-01 -9.596945e-01
1 6.270000e+00 6.125551e-03 2.408132e-01 5.949250e-03 2.338823e-01 -9.597530e-01
1 6.300000e+00 6.088498e-03 2.416525e-01 5.913991e-03 2.347263e-01 -9.598106e-01
1 6.330000e+00 6.051888e-03 2.424925e-01 5.879146e-03 2.355709e-01 -9.598673e-01
1 6.360000e+00 6.015713e-03 2.433332e-01 5.844707e-03 2.364161e-01 -9.599230e-01
1 6.390000e+00 5.979965e-03 2.441745e-01 5.810668e-03 2.372618e-01 -9.599778e-01
1 6.420000e+00 5.944637e-03 2.450165e-01 5.777021e-03 2.381080e-01 -9.600317e-01
1 6.450000e+00 5.909722e-03 2.458592e-01 5.743761e-03 2.389548e-01 -9.600848e-01
1 6.480000e+00 5.875212e-03 2.467025e-01 5.710879e-03 2.398021e-01 -9.601369e-01
1 6.510000e+00 5.841101e-03 2.475465e-01 5.678372e-03 2.406500e-01 -9.601883e-01
1 6.540000e+00 5.807383e-03 2.483910e-01 5.646231e-03 2.414983e-01 -9.602388e-01
1 6.570000e+00 5.774049e-03 2.492363e-01 5.614450e-03 2.423472e-01 -9.602886e-01
1 6.600000e+00 5.741095e-03 2.500821e-01 5.583025e-03 2.431966e-01 -9.603375e-01
1 6.630000e+00 5.708513e-03 2.509285e-01 5.551949e-03 2.440465e-01 -9.603857e-01
1 6.660000e+00 5.676298e-03 2.517756e-01 5.521217e-03 2.448969e-01 -9.604332e-01
1 6.690000e+00 5.644443e-03 2.526233e-01 5.490822e-03 2.457478e-01 -9.604799e-01
1 6.720000e+00 5.612942e-03 2.534715e-01 5.460760e-03 2.465992e-01 -9.605259e-01
1 6.750000e+00 5.581791e-03 2.543203e-01 5.431024e-03 2.474510e-01 -9.605712e-01
1 6.780000e+00 5.550982e-03 2.551698e-01 5.401611e-03 2.483034e-01 -9.606158e-01
1 6.810000e+00 5.520510e-03 2.560197e-01 5.372514e-03 2.491562e-01 -9.606598e-01
1 6.840000e+00 5.490371e-03 2.568703e-01 5.343728e-03 2.500095e-01 -9.607031e-01
1 6.870000e+00 5.460558e-03 2.577214e-01 5.315250e-03 2.508633e-01 -9.607457e-01
1 6.900000e+00 5.431067e-03 2.585731e-01 5.287073e-03 2.517175e-01 -9.607878e-01
1 6.930000e+00 5.401892e-03 2.594253e-01 5.259193e-03 2.525722e-01 -9.608292e-01
1 6.960000e+00 5.373029e-03 2.602781e-01 5.231606e-03 2.534274e-01 -9.608701e-01
1 6.990000e+00 5.344472e-03 2.611314e-01 5.204307e-03 2.542830e-01 -9.609103e-01
1 7.020000e+00 5.316216e-03 2.619853e-01 5.177292e-03 2.551390e-01 -9.609501e-01
1 7.050000e+00 5.288258e-03 2.628396e-01 5.150556e-03 2.559955e-01 -9.609892e-01
1 7.080000e+00 5.260591e-03 2.636945e-01 5.124094e-03 2.568524e-01 -9.610278e-01
1 7.110000e+00 5.233213e-03 2.645499e-01 5.097904e-03 2.577097e-01 -9.610659e-01
1 7.140000e+00 5.206118e-03 2.654058e-01 5.071980e-03 2.585675e-01 -9.611035e-01
1 7.170000e+00 5.179302e-03 2.662622e-01 5.046319e-03 2.594257e-01 -9.611405e-01
1 7.200000e+00 5.152761e-03 2.671191e-01 5.020916e-03 2.602843e-01 -9.611771e-01
1 7.230000e+00 5.126491e-03 2.679765e-01 4.995768e-03 2.611433e-01 -9.612132e-01
1 7.260000e+00 5.100487e-03 2.688344e-01 4.970872e-03 2.620027e-01 -9.612488e-01
1 7.290000e+00 5.074745e-03 2.696928e-01 4.946222e-03 2.628625e-01 -9.612840e-01
1 7.320000e+00 5.049262e-03 2.705516e-01 4.921817e-03 2.637227e-01 -9.613187e-01
1 7.350000e+00 5.024034e-03 2.714109e-01 4.897651e-03 2.645834e-01 -9.613530e-01
1 7.380000e+00 4.999057e-03 2.722707e-01 4.873722e-03 2.654444e-01 -9.613869e-01
1 7.410000e+00 4.974328e-03 2.731309e-01 4.850026e-03 2.663057e-01 -9.614204e-01
1 7.440000e+00 4.949842e-03 2.739916e-01 4.826560e-03 2.671675e-01 -9.614534e-01
1 7.470000e+00 4.925596e-03 2.748527e-01 4.803321e-03 2.680296e-01 -9.614861e-01
1 7.500000e+00 4.901587e-03 2.757142e-01 4.780305e-03 2.688921e-01 -9.615184e-01
1 7.530000e+00 4.877810e-03 2.765762e-01 4.757509e-03 2.697550e-01 -9.615503e-01
1 7.560000e+00 4.854264e-03 2.774387e-01 4.734929e-03 2.706183e-01 -9.615818e-01
1 7.590000e+00 4.830944e-03 2.783015e-01 4.712564e-03 2.714819e-01 -9.616130e-01
1 7.620000e+00 4.807848e-03 2.791648e-01 4.690409e-03 2.723458e-01 -9.616439e-01
1 7.650000e+00 4.784971e-03 2.800285e-01 4.668463e-03 2.732101e-01 -9.616744e-01
1 7.680000e+00 4.762312e-03 2.808926e-01 4.646721e-03 2.740748e-01 -9.617045e-01
1 7.710000e+00 4.739867e-03 2.817571e-01 4.625181e-03 2.749397e-01 -9.617344e-01
1 7.740000e+00 4.717632e-03 2.826220e-01 4.603841e-03 2.758051e-01 -9.617640e-01
1 7.770000e+00 4.695605e-03 2.834873e-01 4.582697e-03 2.766707e-01 -9.617932e-01
1 7.800000e+00 4.673784e-03 2.843530e-01 4.561748e-03 2.775367e-01 -9.618221e-01
1 7.830000e+00 4.652164e-03 2.852191e-01 4.540989e-03 2.784030e-01 -9.618508e-01
1 7.860000e+00 4.630745e-03 2.860855e-01 4.520419e-03 2.792697e-01 -9.618792e-01
1 7.890000e+00 4.609521e-03 2.869524e-01 4.500035e-03 2.801366e-01 -9.619073e-01
1 7.920000e+00 4.588492e-03 2.878196e-01 4.479835e-03 2.810039e-01 -9.619351e-01
1 7.950000e+00 4.567654e-03 2.886872e-01 4.459816e-03 2.818715e-01 -9.619627e-01
1 7.980000e+00 4.547005e-03 2.895551e-01 4.439975e-03 2.827394e-01 -9.619901e-01
1 8.010000e+00 4.526542e-03 2.904234e-01 4.420311e-03 2.836076e-01 -9.620171e-01
1 8.040000e+00 4.506263e-03 2.912921e-01 4.400820e-03 2.844761e-01 -9.620440e-01
1 8.070000e+00 4.486165e-03 2.921611e-01 4.381501e-03 2.853448e-01 -9.620706e-01
1 8.100000e+00 4.466246e-03 2.930304e-01 4.362352e-03 2.862139e-01 -9.620970e-01
1 8.130000e+00 4.446503e-03 2.939001e-01 4.343370e-03 2.870833e-01 -9.621232e-01
1 8.160000e+00 4.426935e-03 2.947701e-01 4.324553e-03 2.879529e-01 -9.621491e-01
1 8.190000e+00 4.407538e-03 2.956405e-01 4.305898e-03 2.888229e-01 -9.621749e-01
